28431056449377449797,0
37824406475547390784,2
28475104459223459136,2
28423492444783444784,1
28431304450003450004,0
28425260446542446541,0
239104428690586826,3
238533221488614887,0
28424384445334445335,2
28423558444806444807,3
239094778493284933,0
28430547394483449418,0
28428475448718448719,0
28427368448187448186,1
238632422644126442,0
23923892103525103547,0
28423558444803444804,0
106486859481657481656,3
28405546443892443893,1
28425782265952447176,0
37841835478183478182,1
28424312445225445223,1
28425115446277303186,0
28475117459252459251,3
28433718452522452521,0
28404591443863443862,3
2842523344649583172,2
24020395179140178599,0
23842375724581,0
24167960360328360329,0
2842736844818626978,1
24160657354409354410,0
239094548484084841,2
110126819490797490798,0
28424362445280445281,0
24159467353030353029,1
24575629416652416651,1
24030576199972199973,3
24159421352896352895,1
24611145431384431383,2
28423811444942444941,3
28434277453252453253,0
24588982359383421730,2
238831774583645835,2
28425942447292447293,2
24042611219439219440,2
24028240194662194663,0
28430558449432449431,1
2842733826340448152,1
24061687255788255789,1
37844474478777478778,0
24159566353414353415,3
28425370446651446650,1
24558228219018413912,0
2842471544580596488,0
2842554844688557317,1
28431097449833449834,0
2842990544921447917,1
28425597446925446924,1
28441152456021456022,0
24554846276440275758,0
28424336445238287721,0
24194690370146370147,0
28425847447230216683,2
24577884417482103530,1
28424589445631445630,3
37845212479043479044,0
24114008313301312003,0
24021226180707180708,0
24002753150978150979,0
28431053449796449794,1
28424505445528445527,2
28431630450237450236,2
28413305184718444181,0
2843065747621449473,0
24640410440926440927,2
24333047392574392573,1
28428909448925448926,3
238831734580145802,2
110123164407236489183,1
28474458458410458409,3
37852945480193480318,0
28424128444996444995,1
28484050464557452834,1
28429545449109449110,2
28425599274829446928,0
28425353241404446631,2
37852516480062480063,2
24159780353744353743,0
2842729326467448077,0
24159593353445353446,2
24019903177593178338,2
28425678447037199967,3
238948776412264121,1
239013327177271786,3
239074808204082039,1
24160523354333354334,2
28432026450561175325,2
28405549443924443923,1
28428624448773448772,3
110126826490821490820,1
28413274444113444112,0
110128814475279491071,0
28425627360212446948,1
238947946385863872,0
238848604775247753,0
28422659444596444597,1
28432676451357451358,0
37824123475456475457,0
24152633346589346590,2
37823521448157475211,0
24588982421730421729,2
24378077408275408276,1
110128780491063491064,0
24165449212086212489,3
238831804584345844,0
28433621452412452411,1
28431081148216449822,0
24026154190156190157,3
2842522144646882051,3
24532972412590412583,0
28432140450691450692,0
37852507480038480037,3
2843069047645449502,0
28434158453084453082,1
28431950450486174667,3
28425358446638446637,1
28475096459205458012,1
24021318180907180908,3
24107847307177307178,0
2416505845680359132,2
3782384847538395488,0
24026057189940189939,1
238867184954044983,0
239007927092571226,0
28425535329786446876,0
23949236130585110728,0
110126819490784490785,0
28426279447619447620,0
239172719655396552,1
28425631446953446952,1
24029068196663196662,2
28425243446518446517,1
24159533353233353237,3
28474259458297458298,0
37823886448508475386,2
239094818495184851,2
110128837491082445186,0
24015741170963170964,3
28433703452498107764,0
24150233339493339492,2
24072434265136265137,0
37844945475676478902,0
28425542330617446880,1
24166251240388359661,2
28424753445875445874,1
239074106394581871,3
24313929390457390458,2
239051587777277771,1
24312205387275387201,0
37823158475041313297,0
24158654352110352109,2
239032327489874896,1
28426415447729447728,2
2842524782090446463,0
23923891103541103540,2
28430693449504449505,1
24579479418219418218,2
28428328279797448552,0
24109586309340309341,1
28426281447635447634,1
24008367159163159164,0
110128522481734491049,2
28431066449814449813,2
24031993202344202343,3
24168195360413360412,1
24042166218530218531,0
28413288413972444129,0
28428450448675448676,3
28431626450223450224,3
238525701381913818,0
24161034354498354497,1
23949234130584110741,1
37823635475263475262,1
28424616445709445710,0
28473441457696449662,0
110124501489607258592,1
28423556444795378356,1
37823346475163475164,0
28436872454513378383,2
24159551353299353300,2
24022886183863183862,1
24041562217520217521,0
106487118481926481925,3
24114008313300313301,0
239074378189581934,1
24008487159362159361,0
24022663183434183435,3
28432590344156451219,3
24015500170502170503,1
24313897390383390384,0
24157239351158351159,0
23923880103495103477,1
28424233445146312093,0
2843337757558452124,1
28430502449334449335,1
238533141487214873,2
239146789439294391,3
24314147390924390923,2
28424275445191445192,0
37845229479066479067,1
24162802357222357223,0
24093520287790287789,3
239073918178881789,3
28427875448379448380,3
110162070108252496263,0
37823246449463475121,0
239074818205482055,0
24604681429685429684,0
24159456352994352995,0
28425252446527446528,2
28425525446862412281,0
238831734579345794,3
24377380407194407242,1
24088718282010282011,0
28433000147297451582,1
24159419352864352865,0
28425856447233447232,2
24306198380889380890,2
110126813490736490735,1
24073804266644266645,0
37826478476087286810,0
24309430383922383923,2
2843000947775449233,0
2415263584878346591,3
24106164304648304620,0
110162895496589496585,0
37824592475659431741,3
24314101390851390850,2
28425177446364446365,0
239117498973389734,0
24094725289620289621,2
28432646773451303,2
28482670447872463243,3
24612574432158432157,1
37825069475779467511,0
28427327448139448140,0
110162336496466496467,0
28424791445938445939,0
238947836385263850,1
24094721289602289600,1
28425256446534446535,1
2842527344656784833,0
28431317450028450027,1
37825834444666475982,0
28433627452424452425,1
239051697781477813,1
28425203412076446410,1
238742763757537574,2
28491083467107467108,0
28424250445157445158,1
24114316313527313528,3
28433094451766451767,2
24197021375331375332,0
37826569476100476148,2
28425680447042447043,2
2842953437561449095,3
24088720282021282020,1
24008636159626159625,0
110126485490549410193,0
24151881343842343843,0
238831714577845779,1
28425982447343447344,0
24194012368449368450,0
37815214472223472224,3
37815213287253472221,0
239172319646796468,2
28413527444397444398,1
28431614450205339837,0
28428419448649448648,1
24074679267685267372,0
239159249551195424,1
24150098339323339322,3
238830174545845457,1
24089655283293283237,0
28431588450174450175,0
28433147142183451861,1
24018262175494175493,2
106486740481544481545,2
238831734578345788,1
37824389449117475525,2
110126814490755490754,1
37844924447174478896,0
24562813415573415572,3
28433980107751452826,1
239116818957689570,1
24309449383942383943,2
24028284194755194753,1
28404591443862443861,3
106495521484394484395,2
28473733457913457912,2
24115633315197315198,2
24159560353354353355,2
28425354446633240976,3
2842675513661447856,3
239073978182681827,3
23923913103539103621,0
28433840452666452665,2
28426375447692447693,3
37823900475393475394,2
23921310101511101512,3
24029068196653196654,2
28423657444870444869,2
2842734126327448154,1
2416705127062360019,3
24527538411911411910,1
28425644447002447000,1
110126820490800490799,1
24160657354421304303,3
238827334498145064,1
28423619444841288953,3
37845231479080479081,0
28428449281446448674,1
24088784282137282138,0
28425447324996446773,0
28426184196262447529,2
28427335448148448149,0
23930109110726110725,3
239140009317793178,0
24149823338433183839,2
23930119110815110814,1
37823634475259321588,1
24042628219469219435,2
28425183446375446373,1
24159514353201353202,3
24168377360535360534,2
28429005315149448953,3
24112620312236312235,1
24313875390329390328,3
28477294460495460494,1
28427330158058448143,1
24054009242478242479,0
24156271350824350825,0
28425540446878329785,0
24088709281989281988,2
28428247276547448515,0
110126820490816490815,1
28475118459285459286,0
28413473372471444341,0
24614923432576432577,3
28425666447019269908,0
238635102703827068,2
28475093459184459185,0
28413373369370444245,1
238525771388313884,1
28424397445350445351,2
28474935411945459086,0
28425464446790446788,2
23842371686716,2
28405552443936443937,1
28425449446781325003,1
24013831167791166992,0
2843154937204450090,0
110126538490576490577,0
239094548483584836,0
28424610445695445694,1
28423693444906444905,3
24041766217886217885,1
28424251445161360177,0
24096164291694291695,0
24078152272236272235,1
28436871454500454499,2
24150085174811175486,2
24015418170336170291,0
23929560109593109594,0
28433026451619451620,0
28431118449878449877,1
28474901458920458919,1
239104358685086851,0
28424381445320445321,2
28433676452474452475,0
24562150415358415357,2
24165965359510359511,0
28474948459109459110,0
24167044360015360013,2
28431532450070450081,1
28425464446788446789,2
2842831055642448527,0
3782485489678475727,1
24042311218930218931,3
28474930459074459075,0
24015901171229171230,0
28474934459092459091,1
28433704452501452502,0
239005947097170970,3
37825160475884475885,0
28474258458280458281,0
37852950480330480331,3
28434267453239453238,1
28425177446363446364,0
28503758470006470005,1
2843325964106451971,0
239039847602876034,1
24333047392587392586,3
106486840481606481605,3
24011712164325164324,2
238831234566345664,2
28432637451290451291,2
24159638353540353560,3
37823346475146475147,0
28425866447245447243,1
239051767784977850,0
24558316413926413921,2
28432135450687103778,0
24114339313543305299,2
2843343671692452243,2
239139769308193080,1
28433574452350452351,0
28422921444661258763,1
28482669463242178281,2
28432998451576451577,0
106486845481623481624,2
28477294411717460496,1
28431101449852449851,1
24102345299860299861,0
28434217453152453151,1
28433097170967451769,3
2843218045074595484,0
24194106368662368439,0
239104408482286903,3
28430858449631449630,3
24042964219958219957,2
2842942744906445430,3
28424432445409445410,3
2392458010446076515,0
24195890372768372664,0
28425030446198446199,2
110123166448507489190,2
28433560452330419425,0
239104418683386904,0
24042311218929218930,3
28413295444156444155,1
28431591450183450184,0
24166955359946359947,1
28474759458687458688,0
24520080411407411406,2
28425226446483446484,2
24577884417489417488,1
23842240544545,1
28425380446669446667,3
110126490490570490569,1
24015776171031171032,0
24015776171031171030,1
238831744581245770,2
28430885449663449664,1
37823115170921475010,2
239005947095770956,1
24377995408178408179,0
28483470464140464141,0
24106144304607304606,2
110126803490695490694,2
28474899458852458853,0
28430887449672449673,0
28474897458843458830,0
2415879983158352180,3
110125088489751489750,1
28424433445411216990,3
24153924349470349469,3
238831824586745868,3
28424440445427445426,2
37852994480098480371,3
28433628452427452426,1
28427830448338448337,3
37852895480255480254,2
28431653450285450286,3
24167710220239360211,1
110124552489641256414,0
28425675447028447029,2
24031591201668201669,3
28424753445876445875,1
110126812490711490710,3
238831374570145629,0
28404616443887443888,0
24113440312834287890,1
239172309645796458,0
28432020450557174856,2
2843215393065450707,0
28423623289385444854,2
23842375723724,0
239172309644596446,0
239074358192181922,2
23853275148469217,3
24159421352895352894,1
23949242130601130602,0
24149963175813338955,2
28431920450426450425,3
28433840452665452664,2
239172739655296527,0
28427291448069448076,1
28474256458250458249,1
28429617449138449139,0
28432353450944102611,0
24017190173491173490,3
37852518480081480080,2
24135504322888322889,0
28433677452479123806,0
28425234446498446497,3
2843214345069793065,0
28409039443995443996,3
2842803627110448427,3
24160654354402354401,1
28432355450950450948,1
24559755414256414255,1
24313951390546390547,3
24159449352973352974,2
28434092452955452954,1
238832154591345916,2
239104038672086732,1
28431962175212450495,1
28431861450337450336,2
24025885189599189600,3
24598295304486427418,2
24584296419835312228,0
24313951390545390546,3
24031613201717201718,2
24616719172578432954,3
24080610276100276101,3
24013668167342167341,1
106486902481732481733,2
28431941450466450467,2
28432552451121451122,3
28424994446158446159,0
24150100339332339331,3
28433006451592150978,0
24577884417485417484,1
28432019450556450554,3
24094224288788288789,2
37852946480320480097,0
24008367159162159163,0
28424440445426445424,2
37852994480382480383,3
28475119457908459267,2
28413295444153444152,1
28404537443830443829,3
28424899212689446036,3
28425424446739446738,3
23927664107714107715,0
24041751217849217848,2
23956336142299142300,0
23930145110876110877,0
238925705696256963,1
28474263458319458318,1
24041751217851217850,2
28431529450072450073,0
28413297444170444169,0
37826570476153476152,2
24166603359865359864,1
24160074312248353891,3
28474759458650458651,0
37851733479916287765,2
28433694107767452485,0
239005937095070951,2
28475094459191459192,0
24377380407240407239,1
24093192287348287342,2
24024161186202186200,0
28427678448305448306,0
28424591445635445636,2
28431934339325450456,3
24052702239393239394,0
28429428449067449066,3
28434201453144453145,0
24197021375329375330,0
24163138358140358139,2
24597789427339427340,0
24312297387396387397,0
24161274264662354574,1
28441151456006456005,3
110128832491073491074,3
37825058475771475770,3
28426075446833350912,1
238744943780537804,1
23923923103653103652,3
28425989447358235870,3
24017257173611173612,0
24153780349105349106,0
28425077446243446244,0
28424275445195445196,0
110153948492055492056,3
37851609479884479885,0
239073858177281773,1
28426774447869447870,2
28426023447398447399,0
28425891447254216791,2
37823739475358475357,1
28427383159481448210,1
24159630353541353542,2
28425227446485446486,2
239075238211182090,2
24313942390518390519,1
28425384446678446676,3
2842681413763447924,1
24088683281946281947,1
24029813198429197768,0
238525701382113820,3
24041468217390217391,0
28430858449628449627,3
28474759458716458717,0
24001310148206149220,1
28424175307696445053,3
24080615276121276122,3
24149988339001133149,0
24040719215664215662,2
28432101450633450632,1
24020904180148180149,0
24159371352784352782,3
37852624480134480135,0
238925605696056254,0
24009139160541160542,0
28424405445363445364,2
106495523484400484399,3
239074298190681828,0
28431571450137450138,0
24197021375330375331,0
24153898349438349437,0
24579482110819418226,0
239051937789877877,3
28433818452631452630,2
241516272633726281,1
28428340386496448554,0
28424372445295445296,1
28432100450631450630,1
24152611346555346556,3
24042611219440218937,2
2416852836064013712,0
28423668444893444894,2
110162067496261108278,1
28431522437837450065,0
28433083451744172553,3
24612380432100432099,1
28413327180269444234,1
28425609446938446939,0
24106554305295305293,2
24088726282039281994,0
238831814586545864,0
11011120948816056952,1
24159427352919352918,3
24309444383938383939,2
28425639205592446988,1
28477297460507460506,1
238830294551345511,1
24022590183310183311,2
28423667444888289884,3
28425349241077446628,2
28432121450671450670,1
110111240488233488234,0
110127203490882490883,2
239104018672686733,0
28425670447021268941,0
28473442457701457702,0
28428345448573448574,0
24097043293203293115,0
110126539490580490579,1
28424191445077445076,2
24014342168604168605,3
24577883417480417479,3
24088716282007282008,3
24088714281996281995,1
24559194123823413932,1
24088714281996281969,0
28433263452000451999,1
28474914457938459028,0
28431605450200450201,0
110123163489170489169,1
37826071476017476018,0
239178299725696565,1
37852880480238480112,2
110126819490788490789,0
24614924432580432581,3
28475116459244459245,3
28425186446377446378,0
28433629452428452427,1
28424595445655445656,2
24031837202137202138,2
24159604353446353461,2
24054835244285244284,1
24021318180900180901,3
37852914480275480276,0
37845239479097479098,0
238533441491014909,1
24594430426248426249,2
28424917380514446059,2
239013197173671662,1
28423694288100444907,3
28425598274816446927,1
37845237479088479089,1
24115694315361315362,2
2842472144581377908,1
24161034354505354504,3
28431306170226450010,1
239084468322483239,3
24313724389999390000,0
24021691181681181682,0
2843220463868450775,1
24584295419825419826,0
28424607445688445687,1
3782478527333475705,1
28424367445286445287,3
24031837202138202139,2
28432790451480451479,3
28431646450263352964,2
2842681344792013755,0
238948186395263953,3
239094818495284951,2
24159550353283353282,3
28425605446935446934,1
28424762445899445900,0
28435364454056233915,2
28424785445924445923,1
28426171360336447500,2
28474256458264458263,1
24149965338959338960,2
28434265453225453226,0
238741543740337404,0
106487174482001482002,3
238525761386513864,3
2842471396442445802,3
28431645450262352879,3
24072434265140265141,2
24042628219470219469,2
110123164489175489174,1
28430535449407449406,1
23930146110878110879,1
238631972632326324,0
28433616107667452404,0
238533121486714866,3
28433866142317452711,0
24042543219316219317,3
28474924459069459068,1
24612555432145432146,0
28429522449073449074,2
28434049111907452891,0
28474971459126459125,2
28424229307380445140,0
238947976387663868,1
110128503201608490992,3
239172279644196442,1
2843221645079263852,1
28433967452820114467,1
239104358685186852,0
24055836246927246928,0
239104378687086869,1
23951336133111133108,1
28424554445593445592,1
28422659419812444599,1
24053000240161240162,0
37815267472255472256,0
239084468324083241,3
28424990446140360335,2
28431591450184450185,0
238741213734937350,2
28431280171230449953,0
28424157445040445041,2
24084195276531276530,1
238928885744157440,1
28433098451775451774,2
28428389448605280244,1
37823736475353450755,1
28474258458294458295,0
23927675107746107747,0
28424155445031445030,3
24159606353484353485,0
28413295444162444161,1
24055836246930246353,0
24019677177970177971,3
28431659450299450300,2
28424331445235445236,0
28432108450651450652,0
28427962343252448390,0
24157090351115351116,1
28413508444374444373,1
2392458076517104459,0
2843215191124450706,1
24008636159623159621,0
28477302460497460527,1
28432018450554450555,3
37824181200096475470,3
110127182490857272246,2
28431513448218450058,1
28429018448969448968,2
28430000449224449225,0
2842818844847655708,2
24112793282080312335,3
23927659107693107692,1
24159470353040353041,0
28425675447032447031,2
24094725289617289618,0
24010916163233162562,3
28425026446195383945,3
110126816490766490765,2
28425475446813446812,3
28427567448257448256,1
28433561452327452333,1
106487119481933481934,3
28431632353130450244,3
24021100180468180469,1
239073978182381824,3
37852615480109480107,3
28431123449887449886,1
24013478166973166974,0
2842955437609449117,2
24008141158769158770,0
28426183447530195285,2
28413516370264444384,0
28431861147312450337,2
28432166450733450734,0
24052018238082238081,2
3782622347603847622,2
23923879103487103488,0
24032208202662202663,0
28424658445773445772,1
28424304217886445213,1
110162094496286496285,1
24594430426254426255,2
23923881103507103508,1
24159516353213353212,2
28431124449900449901,0
28425413446713446712,3
37823931475421475420,1
37844696472220478894,0
24309424383906383913,3
24311539386514386513,1
28424388445343445344,2
28428913448934448933,3
28426309447650447651,1
2842525044652482149,1
239172846398596570,1
37824801475707475706,3
24031491201495201515,3
24061113254844255094,1
24042964219952219941,1
28433032451633451632,1
24020869180095180096,2
24042611219438219439,2
28428466448707313308,1
28433815452620353417,3
28431558352824450107,0
24012235165164165165,3
28475093459190459191,0
24088493281679281678,1
28424471445482287413,2
28434282453260453261,0
24159608353500353499,3
28428248448516448517,0
2842462476041445731,1
239074178188681887,2
28424444445439219314,3
2842952344907537349,2
37825164475904475903,1
28474949459113459109,0
28425793447189268477,1
28428899392112448903,3
28473486457764390042,3
28424281445200302673,0
37823174103625475059,0
2843106044980545813,0
37824601475665475666,2
37852875479911480223,3
37823159475045475044,1
238927205713457135,0
28430690449502449503,0
24159560353356353354,2
106495521484393484394,2
37825070475780475778,1
37825154452464475876,1
37852878480234480233,2
238525711383413835,2
24159564353374353375,3
28434173453117453116,1
239146769437894379,0
28434139453056453055,3
2842962645492449146,1
28424381445325445326,2
3782373947535795483,1
24042473219211219210,1
239178299725697257,0
2843157745014937068,1
24093875288328288326,2
24559753414239414240,2
28425346446626240330,3
28432206450777450778,0
28423619444839444840,3
2842767326235448296,1
28426380447707447708,2
28425534446873446872,1
24042186218596218595,1
28436469454398454399,3
24093093287226287227,3
28424749445857445856,1
24016062171510171508,0
238738793705736981,0
24162802357229190156,3
28432181450746450741,0
28431902450394450395,3
28425801447196447195,1
28425944447297447295,3
106486738481534481535,3
24532604412328412329,0
28430675449487449488,0
28433577452352420142,0
2843686745448855714,2
28413535444416444417,0
28413533444407444406,1
28474924459066459064,1
28429531449092449093,3
24094503289289289288,3
24160657354407354408,0
28430819449561449559,2
28425597446927446926,1
28430000449223449224,0
239094778493084931,0
28433003451587451586,1
28422916444655415308,0
24585570420112420113,0
24016232171864171865,0
24016232171864171863,1
24162804357234357235,2
24005978154310155324,2
24159424352852352910,0
24153643348925348924,2
24055641246357246358,0
28431651450281450280,2
238635082704627045,3
28424483445492445493,2
24000508148205148206,1
24016467172201172217,0
24159417352852352853,0
37826580476186476187,3
28413520444392370264,0
24334686394997394916,0
24376619406466406467,3
106495512484384484385,1
23930129110841110839,2
24080610276106276107,0
2416676714854359889,3
106487110481910481909,3
24152552346461346462,0
28477294460494420015,1
23927666107718107667,0
24160075353894353893,1
28433705125290452499,0
24019192176978176979,0
37834145444738302486,0
28431133449922173170,2
2843332345206558267,0
24091284285053285054,0
239065098079880799,2
28424251445159445160,0
24071975264671264670,1
24088850282266282267,1
284326634513271208,1
24314304391185391186,0
28431941180043450466,2
28474759458685458686,0
37826574476167476168,0
28431651450282450281,2
37827845476311476312,2
28427296448089448090,0
24159630353545353544,2
24158656352122352123,0
28475117459249459248,3
28425833447219447220,2
239084418319683197,3
2843156645012837428,0
24078179272288272289,2
28430666449481449480,1
28428514448748448749,0
37823224475113475114,3
28430887449668449669,0
24159669353639353638,3
24094562289273289385,2
28431888173549450386,1
28473440457693457692,1
24377932408105408106,3
24042915219857219858,0
28424348445257445256,0
2842537786820446662,3
28474762458744458745,0
28423666290819444880,3
28433152451882412718,1
106486845481624481625,2
238929025746157460,1
24093108287252287253,0
28433437452247452246,3
28425283446587446588,0
24107847307176307177,0
28424375445014445300,0
24152404346188240460,2
24584604419910419911,0
28430823449564449565,3
28424182307825445065,2
28428342448563448562,1
28429535449096449097,2
28432326450918450917,1
37826574476165476166,0
238831714577345774,0
37826572476156476157,0
2842730744811026398,1
24195806372577372578,0
24158651352097352098,3
28433083451742451743,3
24052702239394239395,3
37825155475874475878,1
24114009313302313303,1
24311534386494386495,0
24555607413727413726,1
28423501444789444790,0
110111494482057488357,2
23930135110859110861,1
37852625480144480145,3
28413313444191444189,0
28435364454055454056,2
24153630348890348891,0
24312127387201387202,0
24152611346550346551,0
24017324173732173733,3
28432640451296451297,3
28429615449136449135,1
28428390448607448608,0
28428392448616448615,1
24160075353893312259,1
37852627480153480152,1
24159609353501353448,3
24562765171713415536,2
238917555574455745,0
24159463352851353004,0
24306286380525380971,2
239172829656296569,3
28474759458654458655,0
28424912446056446057,2
28433416452200452201,0
28425394446691446692,2
28428903448907448908,2
28433026451623451624,0
238831804585045851,2
110127180490847490846,3
28432665451338611,3
28428905448916448915,2
2842787427036448373,2
37844530444597478851,1
239172329646996470,1
24196251373586373587,1
28427652448283448284,0
37852935480315480314,1
28409039443997443998,3
28426410447718177876,3
28424245445154203307,1
24011140163545163412,0
24016539172316172317,1
3782317647506482230,1
2842682011791447937,1
28427382448206159362,0
106487134481963481964,2
28433073173465451718,3
37826564476126476125,3
2415659635091289683,1
24152298346021346022,0
28426094447439447440,3
24022663183435183436,3
24153631348900348901,2
3782412477824475460,0
28431367450046151291,1
23937624119706109655,1
28428307448522448525,1
37845257479134479133,1
24159514353196353197,3
23930116110764110751,0
2843159236796450188,1
37826038264405476005,0
24160657354416354417,3
28426787447891447892,3
2842520144640882085,1
28422944444672444673,0
28434217453150178336,1
23948513129821129832,2
24088720282020282019,1
28424128444995243738,1
28424203445115445114,3
24151879343834343833,1
23842433714798,1
28430507449351449349,1
24015776171034171033,1
28435364454054454055,2
28428131448445448444,2
24167044360016360015,2
24008565159477159478,1
37845239479100415117,0
37852950480331480332,3
24163330268024267464,0
28413326444231444230,1
24569522188352415763,3
28424587445628445627,1
28424756445890445889,1
2842757326811448263,1
28423739289613444926,0
24313724390010390011,0
24152492346325241404,2
28425693447066447065,1
23930109110722110721,3
239051697780977810,1
37826544476103476104,0
24333379392569392944,1
28424622445726445727,0
28429613449123449124,0
24112621291184312237,1
238525791389513894,1
28432668451342451343,3
28432365450968450969,0
28475117459260459259,1
2384263210381039,3
28423624444855444842,3
24055833246619246922,1
28431623450220353214,2
37852518480046480082,2
24559753414244338959,2
28426074447436343834,1
238741223735637345,2
2842520944642983206,0
2843051745913449362,0
2843246495470451059,0
28430857449625390559,3
2842686744799511052,2
24095480290641290639,2
24046857227468227466,1
28432789451477727,3
28426281447638447637,2
28441131455992455991,3
24016303171981171982,2
28474904458951458950,1
28432559451147451146,1
28474697458625458626,2
24519680411158411156,1
28427676448300448299,1
37815239472237472236,1
24378040408103408259,3
24017556174131174129,3
24159566353391353392,0
28426167447492447491,3
24016177171030171775,1
28441152456025456026,0
24160657354406354407,0
28422955444681444682,0
28474697458633443833,2
110126772490639490640,3
28434277453253353740,0
24168378360554360553,3
28405549443927443926,1
28474926459071443883,0
3782485847573086692,1
28425024446193446191,3
238831804584045841,3
2843341770975452195,0
24159608353495353494,3
24408293410298410299,2
24163411199712358284,0
28424264445172445173,0
106487174482002482003,3
24159606353486353487,0
23930890111860111859,1
28433847452674452675,3
24021318180901180902,3
28430499449332449333,0
24159557353324353325,3
24080531275984275982,3
23923911103616103617,0
239159329552195520,1
28431057449801449802,3
24114002313290313291,2
28397354441507441506,1
24064094258750258751,3
23956336142296142297,0
28429141412759448974,1
24019878177414178298,1
24020145178695178696,0
28425919216289447272,2
28432163450729450726,1
24012021164798164796,1
28473440457694457693,1
28426841360571447956,2
238831744580645807,2
238947016357063571,0
28428157406523448472,3
28425230446489446487,2
28428905448913448912,2
24167710360211360212,1
24150233339494339493,3
28405552443944443943,1
28429630449153449151,1
24166871359927359928,3
28428912392436448928,2
110126812490712490711,3
24611043431287431288,3
28425479446818446819,2
24597789427337427338,0
24159736353719353720,0
2842478244591577734,1
24094725289621289622,2
24091284285052285053,0
28424485445501215571,3
24088266281373281374,0
28430544449417449416,0
110126812490713490712,3
24586122420243420242,1
28433089172559451753,3
28474758458643458644,0
28431124449897449898,0
239051677780777808,0
28425223446474446473,3
28423462444739302485,1
37852993480369480370,2
28431648450273450274,3
28426416447731447730,2
110126813490737490736,1
28429894449192449193,0
24585969420186353619,1
238741673741637417,1
28413540444421370846,0
28428131448444406402,2
28433404171861452171,1
37852999480402480403,3
28473733457910457909,2
28424310445219445220,0
110126814490740490755,2
110126814490740490739,0
24075652268941267679,0
24107185306224306225,0
238831734580445805,2
28424658445776445775,1
28432142450694450695,0
24614925432582219134,3
24093613287959287960,2
24028914196282196281,2
239047127716677165,1
24115694315359315360,2
28432108450652450653,0
238742613754937548,3
28426322447678447664,1
24152671346737346738,0
28405548443913443912,1
24520075411391411392,3
238947866385363854,0
28434157130586453080,1
110126819490793490794,0
28424198202342445103,3
28431055449798449799,0
28433030451628451629,0
2843001344923547775,0
2843342545222270920,3
23842453825824,2
24012070164481164895,1
2842942345438449057,3
37852875480223480221,3
110124556489642256502,1
28441152456010456011,0
28425289446599446598,2
24026108190066190065,2
110160324495692495691,1
28428203448495313205,3
24158656352125129817,0
24080610276096276097,1
110161950496180496179,1
110126813490738490737,1
28433033165508451636,1
28413451444322444321,1
24023655185205185204,2
24011060162649163427,1
28425679201521447038,3
24017371173812173813,3
37824842475720475721,3
2842786227102448366,3
24156205350799350800,0
28431946450481450482,2
2842555789558446892,1
28404613443879443880,0
24017621174269174266,2
28428245448513448514,1
24041006216390216391,2
238830204547245473,0
28474759458653458654,0
239084468324183242,3
28433990452833353581,1
24017291173666173667,3
24160073353888353889,0
28424503445525287749,3
110111218292097488196,1
24154011349526349524,1
37825791458109475974,1
28425610273623446938,0
24159398352823352822,1
28431904450400338928,3
28494636467751151709,2
24019192176967176968,0
239007927123071231,0
28427873448372418918,2
24569510415759415760,2
24006329155855155854,1
24519277162047161820,0
24019677177967177968,1
24106144304610304609,2
110126803490701490700,1
24094725289626289627,1
24064142258809258810,2
2843215691080450717,0
3782373763855475354,0
24167386360116360115,1
28423474444758294021,0
28431300449997449996,2
28430548449421394288,0
24588101421162421163,1
2842537986816446664,2
28474912459022459027,1
238927215716657165,1
28425686447053447054,0
24158657352130352131,0
28425232446491446492,2
28430007348704449231,1
28425534446868446875,1
37844683478892478891,1
28431283449959449958,0
28425641446994446995,0
37815266472254354402,1
110126772490647372310,0
28434275452484453249,1
24042311218931218932,3
239073918178981790,3
28432235119683450810,0
28504411470061470062,0
37839485477693477692,1
37852459480007480006,1
24160657354412354413,3
28426029447407447408,0
24159456352991352992,3
24094224288785288786,2
24016003171367171365,1
2843343545224173184,2
106486930481759481767,2
28433054179790451681,1
28428694448848448849,0
24165965359511359512,0
24026154190159190160,3
24159467353026353025,1
24112439312092312091,1
37852948480323480322,1
2842675444785711578,3
24112237312002312001,0
24159478353060353061,2
28432375544450985,1
24106959305889282297,0
28431618450211353223,3
37852637480178480177,2
24614931432595218539,0
37825160475885475886,0
28426220447544447545,3
28433056451684451685,0
24017626174291174292,3
37825153475872108284,0
28426170447501447502,2
24055641246360246361,0
28425184446374412076,1
2405026923471713905,3
24159426352911352912,0
28413323183807444220,1
24000512148215148216,0
28424264445175445176,0
28407542443963443962,1
24014940169640169642,2
28413318444208444207,1
28474759458694458695,0
37852627480156480155,1
24159430352940352939,3
24313450389453389454,3
28474894458831458271,0
28475118459282459283,0
24152632346578346579,3
28425156446334446333,1
24611135431372431371,1
24614927432585432586,2
28431995450522174259,3
28425796447191447192,0
24159451352986352985,2
238525771387213873,2
28432273450860450863,0
37824387475520475521,3
24153643348928348927,2
28425642446999446998,1
37823740475359475358,1
239007077098271136,1
24152635346591346592,3
23956329142248142249,0
37824582475645475644,2
28433676452473452474,0
37844525478849478848,1
24575632416658416659,0
23941526123827123828,0
24084298276669276670,2
28431939450464450465,2
23930139110868110869,1
24553650413391413392,0
24106372305028305027,1
24377932408111407457,0
28424721445817445816,1
24309817384352384353,3
239074308191481913,1
110126826490820490819,1
